,Name,address,pincode,website,phone number,scrap
1094,Kaushikee mahila milk Producer company limited,"At post English Lagar p S Parbatta d S Khagaria pin code 851216 English, Lagar, Bihar 851216",851216,https://www.kaushikeemilk.com/,06478 222 045,811312
1095,Sudha Dairy(Vinay Mahto milk collection point),"75VX+W4W, Salha Saidpur Barari-I, Bihar 851129",851129,, ,811312
1096,Dairy Queen,"Gidhaur, Patsanda, Bihar 811305",811305,,095080 87099,811313
1097,Kaushikee mahila milk Producer company limited,"At post English Lagar p S Parbatta d S Khagaria pin code 851216 English, Lagar, Bihar 851216",851216,https://www.kaushikeemilk.com/,06478 222 045,811313
1098,Sudha Dairy(Vinay Mahto milk collection point),"75VX+W4W, Salha Saidpur Barari-I, Bihar 851129",851129,, ,811313
1099,BEGUSARAI DAIRY PVT LTD,"Ward No 18, Shihma, Sihman Karari, Bihar 851129",851129,, ,811313
1100,Sudha Dairy Basuhar,"Basuhar navkadih, Basuhar, Bihar 811309",811309,, ,811313
1101,India Post (Post Office ) Malaypur.,"X7C3+JJC, Mallehpur, Bihar 811313",811313,https://www.indiapost.gov.in/,1800 11 2011,811313
1102,Ankit Milk Center,"Dumri, Bihar 811311",811311,,094700 74208,811313
1103,RK Milk & Milk Product,"Village Samsipur, Biyara Rupaswaj, B.S, Bachhawara, 851111",851111,,091623 09449,811313
1104,Ganga Dairy Ltd.,"NH 31, RAMJANPUR, Bihar 851129",851129,, ,811313
1105,Sudha Milk Parlour,"9FMP+68J, ITC Rd, Gobindpur, Munger, Bihar 811201",811201,,091350 25865,811313
1106,Munish Kumar,"Jatoli, Himachal Pradesh 176403",176403,, ,176201
1107,Sharma Daily Need Shop & Ice Cream Parlor,"Near, Railway Crossing, Dhameta Road, Jassur, Jasur Khas, Himachal Pradesh 176201",176201,https://sharmadailyneedshopicecreamparlor.justdial.com/offer-99YEIMIM2EU123-12357rTGM, ,176201
1108,Baba balak nath Dairy,"6V7Q+P6J, Nurpur, Sanohu, Himachal Pradesh 176051",176051,, ,176201
1109,Choudhary dairy,"6W76+VQG Choudhary dairy, Raja Ka Talab, Nerna, Himachal Pradesh 176051",176051,, ,176201
1110,Gill Acres Milk Processing Plant,"Khasra No. 364 VPO Bhapoo Tehsil Indora, Indora, Himachal Pradesh 176401",176401,,070875 65580,176201
1111,Jai Durga Dairy Farm,"Govind vihar colony. Chhatwal V.po Jandwal, Teh, Distt, Pathankot, Punjab 145001",145001,,098766 88270,176201
1112,Krishna dairy service,"9MMR+QVQ, VPO Shahpur Kandi , Tehsil Dhar Kalan , Distt - Pathankot , Shahpur, Dhar Kalan, Punjab 145029",145029,, ,176201
1113,Bhardwaj brothers Dairy farm,"Toll Tax Barrier, opposite Road, Jattanala, Bhadroya, Himachal Pradesh 176403",176403,, ,176201
1114,A Class Milk Dairy,"7M3C+4X5, V.P.O-Bhadroya,Teh-indora, Distt, Bhadroya, Himachal Pradesh 176403",176403,, ,176201
1115,,,,, ,176201
1116,Verkey dairy farm,"SHAHPURIGATE, Killa Mohalla Rd, Sujanpur, Punjab 145023",145023,,085589 97241,176201
1117,Neeraj Kumar,"501, Pathankot, Punjab 145001",145001,,094632 30824,176201
1118,Chambial Dairy,"Dalhousie Rd, Bungal, Punjab 145001",145001,,075081 92962,176201
1119,Shashipal Dairy Farm,"Sujanpur, Punjab 145023",145023,https://youtu.be/E0rpfiIoCAU,098142 45842,176201
1120,JAI Baker's Sweet & General Store,"Tehsil Nurpur, JAI Baker's Near Shiv Mandir V. P.O Baranda, Jassur, Himachal Pradesh 176201",176201,https://www.jaibakers.com/,088948 94769,176201
1121,Health Dairy Company,"golf view lane 2nd triveni chowk, Abrol Nagar, Pathankot, Punjab 145001",145001,, ,176201
1122,Vinod Milk dairy farm,"Ward no,19, saili kullian, near JCB offise saili kullian, Pathankot, Punjab 145001",145001,, ,176201
1123,MAAN DAIRY,"Bungal, Punjab 145001",145001,, ,176201
1124,Indian Dairy Farm,"Bridge No. 3 , Sujanpur Bridge No. 3, Sujanpur, Punjab 145023",145023,,097802 32687,176201
1125,Heer Dairy,"1 Narrot Colony Sabzi Mandi Road, Punjab 145001",145001,,078147 10946,176201
1126,Nature's Pure Dairy And Confectionery,"chownk, Bari, Kangra, Himachal Pradesh 176064",176064,,099688 05866,176060
1127,DAIRY FARM,"XFW3+3JR, Dheera, Kangra, Himachal Pradesh 176101",176101,, ,176060
1128,JAIN DAIRY,"KHILPAT, near panchayat litchi orchard, Khilpat, Sunehr, Himachal Pradesh 176102",176102,, ,176060
1129,Himachal dairy farm,"Vpo, Samloti, Himachal Pradesh 176056",176056,, ,176060
1130,KAPOOR DAIRY FARMS,"vill Tika chatair,Po Yol cantt Teh Dharamshala District Kangra, Yol, Himachal Pradesh 176052",176052,, ,176060
1131,University Dairy Farm,"4H25+2J9, NH154, Holta, Palampur, Banuri, Himachal Pradesh 176062",176062,,094176 28509,176060
1132,Rashtriya Dairy,"4G5P+HMH, Palampur - Dharamshala Rd, Berachah, Palampur, Himachal Pradesh 176061",176061,, ,176060
1133,Rohit Frozen foods and dairy farm,"3F2R+G84, Bhawarna, Sutrehr, Himachal Pradesh 176083",176083,, ,176060
1134,KG dairy,"4G8J+JX4, Aima Rd, Sugghar, Palampur, Himachal Pradesh 176061",176061,, ,176060
1135,Nagpal Dairy,"126, Palampur - Dharamshala Rd, Shastri Nagar, Palampur - Dharamshala Rd, Shastri Nagar, Berachah, Palampur, Himachal Pradesh 176061",176061,,088943 38555,176060
1136,Jaswal Dairy,"Vpo, teh, Patti, Palampur, Himachal Pradesh 176061",176061,, ,176060
1137,Super Dairy,"Tanda Hospital Rd, Pushp Vihar Colony, Kangra, Bodar Balla, Himachal Pradesh 176001",176001,,094183 63492,176060
1138,Anant Farms,"Ghuggar, Palampur, Himachal Pradesh 176061",176061,, ,176060
1139,Nature View Dairy,"Village-Mailey, PO Moondhi THURAL, Palampur, Himachal Pradesh 176092",176092,, ,176060
1140,Shivay Dairy Solutions,"37X9+WJH, Bhangred, Village- ghraoh, Distt, Kangra, Himachal Pradesh",radesh,,094184 79801,176060
1141,Vikesh Dairy farm,"Village and post office, Naura, Himachal Pradesh 176084",176084,https://vikesh3.bizrise.in/, ,176060
1142,Khalsa Dairy Kangra,"472G+9VR, RPGMC Rd, Pushp Vihar Colony, Kangra, Himachal Pradesh 176001",176001,,098773 94827,176060
1143,KUNDRA DAIRY FARM,"58PG+MX4, Unnamed Road, Uparli Barol, Patani, Himachal Pradesh 176215",176215,, ,176060
1144,Shiv Dairy,"4H8J+576, Kandbari, Himachal Pradesh 176061",176061,, ,176060
1145,Maya Dairy (The Orignal Product),"Barol, Dharamshala, Jhikli Barol, Himachal Pradesh 176057",176057,https://d-mayadairy944.dotpe.in/,098058 64735,176060
1146,Gill Acres Milk Processing Plant,"Khasra No. 364 VPO Bhapoo Tehsil Indora, Indora, Himachal Pradesh 176401",176401,,070875 65580,176402
1147,punchamfoods,"PUNCHAM FOODS BHAPOO, near DHIMAN MEDICAL STORE, Indora, Himachal Pradesh 176401",176401,,082610 06300,176402
1148,Parminder dairy farm,"Teen puliya, opposite PWS, Chanour, Himachal Pradesh 176401",176401,, ,176402
1149,Thakur Dairy,"Nangal, Punjab 145101",145101,,081466 02890,176402
1150,Bhardwaj brothers Dairy farm,"Toll Tax Barrier, opposite Road, Jattanala, Bhadroya, Himachal Pradesh 176403",176403,, ,176402
1151,Munish Kumar,"Jatoli, Himachal Pradesh 176403",176403,, ,176402
1152,A Class Milk Dairy,"7M3C+4X5, V.P.O-Bhadroya,Teh-indora, Distt, Bhadroya, Himachal Pradesh 176403",176403,, ,176402
1153,KATOCH ORGANIC FARM,"Bain, Kathgarh, Himachal Pradesh 176401",176401,https://g.co/kgs/We7ZZmC,078072 32423,176402
1154,Choudhary dairy,"6W76+VQG Choudhary dairy, Raja Ka Talab, Nerna, Himachal Pradesh 176051",176051,, ,176402
1155,MAAN DAIRY,"Darshopur, Punjab 145025",145025,, ,176402
1156,Kahlon dairy,"4J84+C4Q, Mirthal, Dhaki Nimmon, Punjab 145101",145101,, ,176402
1157,Guru Nanak Dairy,"Dhangu Peer, Pathankot, Punjab 145001",145001,,099883 09816,176402
1158,Krishna dairy service,"9MMR+QVQ, VPO Shahpur Kandi , Tehsil Dhar Kalan , Distt - Pathankot , Shahpur, Dhar Kalan, Punjab 145029",145029,, ,176402
1159,Vinod Milk dairy farm,"Ward no,19, saili kullian, near JCB offise saili kullian, Pathankot, Punjab 145001",145001,, ,176402
1160,Baba balak nath Dairy,"6V7Q+P6J, Nurpur, Sanohu, Himachal Pradesh 176051",176051,, ,176402
1161,Verkey dairy farm,"SHAHPURIGATE, Killa Mohalla Rd, Sujanpur, Punjab 145023",145023,,085589 97241,176402
1162,Heer Dairy,"1 Narrot Colony Sabzi Mandi Road, Punjab 145001",145001,,078147 10946,176402
1163,MAAN DAIRY,"Bungal, Punjab 145001",145001,, ,176402
1164,Shashipal Dairy Farm,"Sujanpur, Punjab 145023",145023,https://youtu.be/E0rpfiIoCAU,098142 45842,176402
1165,मां लक्ष्मी डेयरी,"Laxmi Garden Colony, Dhaki, Pathankot, Punjab 145001",145001,, ,176402
1166,Sri Srinivasa Milk Dairy,"G956+56P, Panyam, Andhra Pradesh 518112",518112,, ,518502
1167,HAP daily,"PART LAYOUT 517/79, SHOP NO 1 AND 2, APNGOS COLONY, Amma Hospital Rd, Kallur, Kurnool, Andhra Pradesh 518002",518002,http://hapdaily.com/,073494 25349,518502
1168,Tirumala Milk Products Pvt. Ltd.,"R23M+6WF, Gooty Rd, Abbas Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,http://www.tirumalamilk.com/,1800 419 1070,518502
1169,Srinivasa Milk Dairy & Milk Products,"FFMP+WQQ, Salim Nagar, Nandyala, Andhra Pradesh 518501",518501,,095501 53138,518502
1170,HAP daily,"SHOP DOOR NO.2, 18, Raja St, Owk, Andhra Pradesh 518122",518122,http://hapdaily.com/,089789 10625,518122
1171,Vijaya Milk Dairy Agent,"Owk, Andhra Pradesh 518122",518122,, ,518122
1172,Heritage Foods Limited,"Bulk Mini Cooler,C/O Veerabrahmendra Dairy Farm Yagantipalle, Post, Guthird, Banaganapalli, Andhra Pradesh 518124",518124,http://www.heritagefoods.in/,077020 55509,518122
1173,HAP daily,"COMPLEX DOOR NO.2-151,WARD-2NEAR MPDO OFFICE, opp. BANAGANAPALLI, Andhra Pradesh 518124",518124,http://hapdaily.com/,099632 54007,518122
1174,Sangam Farm,"Koilkuntla, Andhra Pradesh 518134",518134,,089787 89477,518122
1175,HAP daily,"SHOP DOOR NO.SURVEY.366/3,369/B,PETNIKOTA, Kolimigundla, Andhra Pradesh 518123",518123,http://hapdaily.com/,099514 00110,518122
1176,Mercy Dariy Farm,"879G+29W, Kaipa, Andhra Pradesh 518124",518124,, ,518122
1177,Ramaiah,"5754+XX2, Mukkamalla, Andhra Pradesh 518165",518165,, ,518122
1178,Tupakula homes,"Koilkuntla, Andhra Pradesh 518134",518134,, ,518122
1179,HAP daily,"SHOP DOOR NO.12, 17, Main Bazar, Koilkuntla, Andhra Pradesh 518134",518134,http://hapdaily.com/,094909 80195,518122
1180,Ramugoud HAP daily arokya milk dairy,"SHOP DOOR NO.12-21-2,REVENUE WARD-12, Kothapeta, Dhone, Andhra Pradesh 518221",518221,http://hapdaily.com/,095537 20195,518122
1181,HAP daily,"WARD 25, SHOP DOOR NO.25-23 & 25-24,KONDAPETA,REVENUE, Dhone, Andhra Pradesh 518222",518222,http://hapdaily.com/,099850 97255,518122
1182,Arokya milk dairy and Arun ice cream,"NO:9/1003-A, CPI COLONY, REVENUE WARD NO:9, KURNOOL ROAD, DIST, Gooty, Andhra Pradesh 515401",515401,http://hapdaily.com/,074162 24160,518122
1183,HAP daily,"NO.7-15-1-6,OPP SHARADA CONVENT SCHOOL TEACHERS COLONY,KURNOOR, DIST, Dhone, Andhra Pradesh 518222",518222,http://hapdaily.com/,097031 10961,518122
1184,Vijaya Milk Dairy,"24C4+28R, Chintalaya Palle, Andhra Pradesh 518123",518123,, ,518122
1185,Nandi Dairy,"Survey No 351, Udamalpuram, Kurnool-Chittoor Hwy, Nandyala, Andhra Pradesh 518501",518501,, ,518112
1186,Sri Srinivasa Milk Dairy,"G956+56P, Panyam, Andhra Pradesh 518112",518112,, ,518112
1187,MRR DAIRY FARM,"Pulimaddi, Road, Nandyal, Andhra Pradesh 518511",518511,, ,518112
1188,HAP daily,"SHOP DOOR NO.25, 220, Sanjeev Nagar, Nandyala, Andhra Pradesh 518501",518501,http://hapdaily.com/,099666 46433,518112
1189,HAP daily,"No - 21-408 A, Near Venkateswara Theater Nandyal, Kurnool, Andhra Pradesh 518501",518501,http://hapdaily.com/,079897 99149,518112
1190,శ్రీ చక్ర మిల్క్ పార్లర్,"Betamcherla, Andhra Pradesh 518206",518206,, ,518112
1191,శ్రీ శ్రీనివాస మిల్క్ డైరి,"Moolasagaram, Nandyala, Andhra Pradesh 518502",518502,, ,518112
1192,Nani’s dairy farm,"J694+W9, Kalva, Andhra Pradesh 518010",518010,, ,518112
1193,BBKR Agricultural Fields,"Nandyal to Pulimaddi, Road, Rayamalpuram, Andhra Pradesh 518511",518511,,089196 74182,518112
1194,Vijaya Milk Parlor,"Srinivasa nagar, raj theater complex, Nandyala, Andhra Pradesh 518501",518501,http://www.vijayadairy.com/,063014 90955,518112
1195,Jagath Pala Dairy,"Bus Stand, Atmakur, Park Rd, Nandyala, Andhra Pradesh 518501",518501,,095737 75707,518112
1196,Vijaya Palu Mariyu Pala Padarthamulu,"FFPH+RW8, Main Road, beside Ramalayam Temple, Sanjeev Nagar, Nandyala, Andhra Pradesh 518501",518501,,099669 41039,518112
1197,Gokula Krishna Vijaya Milk Dairy Parlour,"beside Corporation Bank Atm, Srinivasa Nagar, Nandyala, Andhra Pradesh 518501",518501,,094403 43329,518112
1198,Vijaya Milk Diary Parlour,"Atmakur, Bus Stand, Road, near Jagajjanani Temple Park, Telugu Peta, Nandyala, Andhra Pradesh 518501",518501,,086397 54904,518112
1199,Ramana kalluri,"Bhumanagar, Nandyala, Andhra Pradesh 518501",518501,, ,518112
1200,MOITRI BMF PROJECT,"SY NO . 346 PULIMADDI (V NANDYALA (M, Nandyala, Andhra Pradesh 518511",518511,, ,518112
1201,HAP daily,"SHOP NO: 28/759-B-1 N.G.O'S COLONY, Nandyala, Andhra Pradesh 518502",518502,http://hapdaily.com/,094918 45963,518112
1202,HAP daily,"PLOT NO.179, SHOP NO.3, NGO Colony, Nandyala, Andhra Pradesh 518501",518501,http://hapdaily.com/,095816 16018,518112
1203,Vijaya milk dairy,"FF3X+J5G, Ponnapuram Colony, Lalitanagar, Nandyala, Andhra Pradesh 518502",518502,, ,518112
1204,Hatsun Daily,"Plot No.179, Shop No.3, Ngo Colony Rd, beside Venkateshwara Boys Hostel, Nandyala, Andhra Pradesh 518501",518501,https://www.hap.in/,070138 88040,518112
1205,Ramaiah,"5754+XX2, Mukkamalla, Andhra Pradesh 518165",518165,, ,518166
1206,Sangam Farm,"Koilkuntla, Andhra Pradesh 518134",518134,,089787 89477,518166
1207,HAP daily,"SHOP DOOR NO.SURVEY.366/3,369/B,PETNIKOTA, Kolimigundla, Andhra Pradesh 518123",518123,http://hapdaily.com/,099514 00110,518166
1208,HAP daily,"SHOP DOOR NO.2, 18, Raja St, Owk, Andhra Pradesh 518122",518122,http://hapdaily.com/,089789 10625,518166
1209,Tupakula homes,"Koilkuntla, Andhra Pradesh 518134",518134,, ,518166
1210,HAP daily,"SHOP DOOR NO.12, 17, Main Bazar, Koilkuntla, Andhra Pradesh 518134",518134,http://hapdaily.com/,094909 80195,518166
1211,HAP daily,"DOOR NO.21/46-1B-19,TADI,TADIPATHRI ROAD, opp. SAILAJA SCHOOL, Jammalamadugu, Andhra Pradesh 516434",516434,http://hapdaily.com/,094914 30958,518166
1212,HAP daily,"COMPLEX DOOR NO.2-151,WARD-2NEAR MPDO OFFICE, opp. BANAGANAPALLI, Andhra Pradesh 518124",518124,http://hapdaily.com/,099632 54007,518166
1213,CHOWDESHWARI MILK PARLAL,"SHOP NO 11, MAIN BAZAR, Allagadda, Andhra Pradesh 518543",518543,,090306 22790,518166
1214,Sri sai milk dairy,"W244+4FW, Putluru Road, Vijayanagar Colony, Krishna Puram, Tadipatri, Andhra Pradesh 515411",515411,, ,518166
1215,Ahammad hussen The Farmer,"V8QV+9VM, Andhra Pradesh 516433",516433,, ,518166
1216,HAP daily,"SHOP DOOR NO.9, 15-14, Kanigiri - Kandukur Rd, Allagadda, Andhra Pradesh 518543",518543,http://hapdaily.com/,097035 26681,518166
1217,Dairy farm,"Battuluru, Nandyal, Andhra Pradesh 518510",518510,, ,518166
1218,Jagath Milk Dairy,"66/1, Kandukur Road, near B.B.R Indoore Stadium, Allagadda, Andhra Pradesh 518508",518508,,099897 82151,518166
1219,Lathvika milk dairy,"Krishna Puram 4th road yellanur, road, near chowdeswari temple, Tadipatri, Andhra Pradesh 515411",515411,,072075 35045,518166
1220,VIJAYA DAIRY MILK PRODUCTS,"SHOP NO 2, TB Rd, Bachapuram, Allagadda, Andhra Pradesh 518543",518543,,098481 91815,518166
1221,Milk dairy collection center,"P7H3+JGW, SH51, Obalapuram, Andhra Pradesh 516464",516464,, ,518166
1222,HAP daily,"DOOR NO.4/471/1,BHUMIJA COMPLEX, DIST, opp. CHINTALA VENKATA RAMANA SWAMY TEMPLE, Tadipatri, Andhra Pradesh 515411",515411,http://hapdaily.com/,096185 02322,518166
1223,HAP daily,"WARD NO.13, DOOR NO.13/424,C.B ROAD,REVENUE, DIST, Tadipatri, Andhra Pradesh 515411",515411,http://hapdaily.com/,097035 39284,518166
1224,Mercy Dariy Farm,"879G+29W, Kaipa, Andhra Pradesh 518124",518124,, ,518166
1225,Nandi Dairy,"Survey No 351, Udamalpuram, Kurnool-Chittoor Hwy, Nandyala, Andhra Pradesh 518501",518501,, ,518511
1226,MRR DAIRY FARM,"Pulimaddi, Road, Nandyal, Andhra Pradesh 518511",518511,, ,518511
1227,HAP daily,"No - 21-408 A, Near Venkateswara Theater Nandyal, Kurnool, Andhra Pradesh 518501",518501,http://hapdaily.com/,079897 99149,518511
1228,MOITRI BMF PROJECT,"SY NO . 346 PULIMADDI (V NANDYALA (M, Nandyala, Andhra Pradesh 518511",518511,, ,518511
1229,HAP daily,"SHOP DOOR NO.25, 220, Sanjeev Nagar, Nandyala, Andhra Pradesh 518501",518501,http://hapdaily.com/,099666 46433,518511
1230,Vijaya Milk Diary Parlour,"Atmakur, Bus Stand, Road, near Jagajjanani Temple Park, Telugu Peta, Nandyala, Andhra Pradesh 518501",518501,,086397 54904,518511
1231,Vijaya Milk Parlor,"Srinivasa nagar, raj theater complex, Nandyala, Andhra Pradesh 518501",518501,http://www.vijayadairy.com/,063014 90955,518511
1232,,"Bus Stand, Atmakur, Park Rd, Nandyala, Andhra Pradesh 518501",518501,,095737 75707,518511
1233,Vijaya Milk Dairy Agency & Agents,"Srinivasa Nagar, Nandyala, Andhra Pradesh 518501",518501,, ,518511
1234,Gokula Krishna Vijaya Milk Dairy Parlour,"beside Corporation Bank Atm, Srinivasa Nagar, Nandyala, Andhra Pradesh 518501",518501,,094403 43329,518511
1235,Vijayanarasimha Dairy,"Srinivasa complex Beside to Coffee Hut, near srinidhi hotel, Nandyala, Andhra Pradesh 518501",518501,, ,518511
1236,Vijaya Palu Mariyu Pala Padarthamulu,"FFPH+RW8, Main Road, beside Ramalayam Temple, Sanjeev Nagar, Nandyala, Andhra Pradesh 518501",518501,,099669 41039,518511
1237,DIARY DAY DISTRIBUTOR (S.P agencies),"22/244, Kota St, Jagajanani Nagar, Sri Potti Sriramulu Colony, Srinivasa Nagar, Nandyala, Andhra Pradesh 518501",518501,,096187 50208,518511
1238,Star milk dairy,"JC4R+XWV, Gadigarevula, Tirripadu, Andhra Pradesh 518511",518511,, ,518511
1239,THE ROYAL DODLA DAIRY DISTRIBUTERS,"Telugu Peta, Nandyala, Andhra Pradesh 518501",518501,, ,518511
1240,Vijaya milk dairy,"FF3X+J5G, Ponnapuram Colony, Lalitanagar, Nandyala, Andhra Pradesh 518502",518502,, ,518511
1241,BBKR Agricultural Fields,"Nandyal to Pulimaddi, Road, Rayamalpuram, Andhra Pradesh 518511",518511,,089196 74182,518511
1242,Hatsun Daily,"Plot No.179, Shop No.3, Ngo Colony Rd, beside Venkateshwara Boys Hostel, Nandyala, Andhra Pradesh 518501",518501,https://www.hap.in/,070138 88040,518511
1243,SP Agencies,"Sp Agencies, beside Sree Durga hospital, opposite Narmada Hospital, Telugu Peta, Nandyala, Andhra Pradesh 518501",518501,, ,518511
1244,HAP daily,"PLOT NO.179, SHOP NO.3, NGO Colony, Nandyala, Andhra Pradesh 518501",518501,http://hapdaily.com/,095816 16018,518511
1245,Star milk dairy,"JC4R+XWV, Gadigarevula, Tirripadu, Andhra Pradesh 518511",518511,, ,518513
1246,Sri Srinivasa Milk Dairy,"G956+56P, Panyam, Andhra Pradesh 518112",518112,, ,518513
1247,HAP daily,"PART LAYOUT 517/79, SHOP NO 1 AND 2, APNGOS COLONY, Amma Hospital Rd, Kallur, Kurnool, Andhra Pradesh 518002",518002,http://hapdaily.com/,073494 25349,518513
1248,Tirumala Milk Products Pvt. Ltd.,"R23M+6WF, Gooty Rd, Abbas Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,http://www.tirumalamilk.com/,1800 419 1070,518513
1249,Srinivasa Milk Dairy & Milk Products,"FFMP+WQQ, Salim Nagar, Nandyala, Andhra Pradesh 518501",518501,,095501 53138,518513
1250,BASHA MILK DAIRY&TEA STALL,"Tadipatri - Jammalamadugu Hwy, Muddanur, Andhra Pradesh 516380",516380,,099121 95037,518155
1251,Tirumala Milk Products Pvt. Ltd.,"R23M+6WF, Gooty Rd, Abbas Nagar, Kallur, Kurnool, Andhra Pradesh 518002",518002,http://www.tirumalamilk.com/,1800 419 1070,518155
1252,HAP daily,"PART LAYOUT 517/79, SHOP NO 1 AND 2, APNGOS COLONY, Amma Hospital Rd, Kallur, Kurnool, Andhra Pradesh 518002",518002,http://hapdaily.com/,073494 25349,518155
1253,Singam farm’s,"Kk street, near Indian oil petrol pump, k.Rajupalem, Raju Palem, Andhra Pradesh 516359",516359,, ,518155
1254,Arogya Milk Point,"R23W+GGQ, Sri Nagar Colony, Sree Rama Nagar, Kurnool, Andhra Pradesh 518002",518002,,077939 00672,518155
1255,Sri Srinivasa Milk Dairy,"G956+56P, Panyam, Andhra Pradesh 518112",518112,, ,518155
1256,Dairy walls ice cream,"R2CR+6P6, Budhawarpeta, Andhra Pradesh",radesh,, ,518155
1257,Nandi Milk Dairy,"XHFG+7VX, Kalugotlapalle, Andhra Pradesh 518553",518553,, ,518155
1258,Milk Dairy,"Dr, Gaffar St, Bada Padakhana, Kurnool, Andhra Pradesh 518001",518001,, ,518155
1259,DODLA Dairy,"R25M+3G4, Abbas Nagar Main Rd, Abbas Nagar, New Krishna Nagar, Kurnool, Andhra Pradesh 518002",518002,https://www.dodladairy.com/kurnool,1800 103 1477,518155
1260,BASHA MILK DAIRY&TEA STALL,"Tadipatri - Jammalamadugu Hwy, Muddanur, Andhra Pradesh 516380",516380,,099121 95037,516356
1261,AMRUTH AGRO FARMS PVT LTD,"R NO.3, DCSR COMPLEX, Mydukur Rd, opp. RTC BUSTAND, Proddatur, Andhra Pradesh 516360",516360,, ,516356
1262,Dairy day ice creams,"opp. sai baba temple, Rameswaram, Proddatur, Andhra Pradesh 516360",516360,, ,516356
1263,Singam farm’s,"Kk street, near Indian oil petrol pump, k.Rajupalem, Raju Palem, Andhra Pradesh 516359",516359,, ,516356
1264,HAP daily Outlet,"NEAR, 45/376, SURVEY NO: 557/1, ITI Cir, Balaji Nagar, CHEMMUMIAPET, Andhra Pradesh 516003",516003,http://hapdaily.com/,073963 39096,516356
1265,KRISHNA MURTHI DAIRY PARLOUR,"SHOP.NO: HIG 25,ROAD NO.4,STM TOWNSHIP, NEAR RIIMS,PUTLAMPALLI,, Kadapa, Andhra Pradesh 516004",516004,http://www.heritagefoods.in/,085010 63513,516356
