,Name,address,pincode,website,phone number,scrap
152,Deendayal Kamdhenu Gaushala Pharmacy,"8QC5+WX8, DEENDAYAL DHAM, FARAH, Mathura, Uttar Pradesh 281122",281122,http://www.deendayalkamdhenu.com/, ,281302
153,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,281302
154,SPCA GOSHALA DAYALBAGH AGRA,"6XQX+VPW, Amar Vihar, DayalBagh, Agra, Uttar Pradesh 282005",282005,, ,281302
155,Cow Shed,"62G5+XM9, Anupam Bagh, DayalBagh, Agra, Uttar Pradesh 282005",282005,, ,281302
156,Gosala,"Mangalam Estate, DayalBagh, Agra, Uttar Pradesh 282005",282005,, ,281302
157,Yogiraj shrikrishna gaushala (reg.),"Bainkheda Between rohta to malpura nahar, Uttar Pradesh 283102",283102,, ,281302
158,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,281302
159,Doodh Hadiya Gopi Gaushala,"Radha Rani Temple Rawal Dham, Mahaaban, Mathura, Uttar Pradesh 281305",281305,,090845 59999,281302
160,GOLOK GAUSHALA SAMITI,"Salempur Farah, Uttar Pradesh 281122",281122,, ,281302
161,Shree Panchayeti Goshala,"HMGW+849, Kishor Pura, Vrindavan, Uttar Pradesh 281121",281121,,093190 93542,281302
162,Gaushala,"HJ6J+5WJ, Allhepur, Uttar Pradesh 281121",281121,, ,281302
163,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,281302
164,Krishna Balaram Surabhi Gaushala,"JM95+5H7, Badi Atas, near Mayavan, Atas Bangar, Jahangirpur Khader, Uttar Pradesh 281406",281406,, ,281406
165,Shri Gosai Ji Ki Bethak Shri Gaushala Belvan,"1, Belvan, Shri Mahalaxmi Mandir Mant, Belvan, Mathura, Uttar Pradesh 281202",281202,,094574 87041,281406
166,RADHE KRISHNA GAUSHALA,"Plot no. 2, NH-2, Mathura - Delhi Highway, Distt. Mathura, Chhata, Vrindavan, Uttar Pradesh 281121",281121,http://radhekrishnagaushala.com/,088824 78387,281406
167,Gaushala Manohar lal Gautam,"Nangla Kiki, Sunrakh Bangar, Uttar Pradesh 281121",281121,, ,281406
168,Bhaktivedanta Swami Goshala,"HHV8+8JW, Bhaktivedanta Gurukula Marg, Dist, Ajhai Khurd, Chaumuhan, Uttar Pradesh 281406",281406,, ,281406
169,Gaushala,"HJ6J+5WJ, Allhepur, Uttar Pradesh 281121",281121,, ,281406
170,Banke Bihari Goshala,"HJ7Q+JHP, opposite lotus temple, Vrindavan, Allhepur, Uttar Pradesh 281121",281121,, ,281406
171,Ashok Gupta and Gaushala,"HM72+QJ5, Burja Rd, Tahra, Sunrakh Bangar, Uttar Pradesh 281121",281121,, ,281406
172,Madhavas Ki Goshala,"Devi aatas village, Vrindavan, Uttar Pradesh 281121",281121,http://www.madhavasfoundation.com/,087913 83232,281406
173,Om Namah Shivay Gaushala,"HPP3+HQV, Parikrama Marg, Keshi Ghat, Vrindavan, Uttar Pradesh 281121",281121,, ,281406
174,Shree Gopeshwar Goushala,"HMGJ+M26 Go-Ghat, Parikrama Marg, Purani Kalidaha, Vrindavan, Uttar Pradesh 281406",281406,, ,281406
175,Gaushala Govind Matth,"HM85+2PH, Vrindavan, Uttar Pradesh 281121",281121, , ,281406
176,Abhaycharanarvind Gaushala Seva Trust,"Swami Abhaycharanarvind Gaushala, near MVT Guest House, opposite Nikunj Ashram, Vrindavan, Uttar Pradesh 281121",281121,https://www.abhaycharangaushala.com/,099974 62111,281406
177,Priya kant ju gaushala,"HJW4+28Q, Vrindavan, Bharthia, Uttar Pradesh 281406",281406,, ,281406
178,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,281406
179,Shri Sheetla Mata Anaath Gaushala,"Railway Station, Chowk, near Vidhyapith, Kishor Pura, Vrindavan, Uttar Pradesh 281121",281121,,081261 82125,281406
180,Radharani Gaushala,"Pushpanjali Vaikunth, 13 road, near Vinod tent House, Vrindavan, Uttar Pradesh 281121",281121,http://radharanigaushala.com/,073107 32929,281406
181,gir gaushala vrindavan,"gugal gahat, Parikrama Marg, Purani Kalidaha, Vrindavan, Uttar Pradesh 281121",281121,, ,281406
182,Yashoda Nandan Ashram Goshala,"HM98+666, Saraswati Vihar, Chaitanya Vihar, Vrindavan, Uttar Pradesh 281121",281121,, ,281406
183,Shri Mathura-Varidavan Hasanand Gochar Bomi Trust Gaushala(NGO in Mathura) - NGO in Mathura,"Prem Nagar, Dhourera, Varidavan Road, Mathura, Uttar Pradesh 281121",281121,,086500 91000,281406
184,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,281405
185,Shri mataji gaushala Utpad Vitran Kendra,"J9WF+QQ7, Barsana, Uttar Pradesh 281405",281405,, ,281405
186,Shri Gopal Gaushala,"M929+6Q4, behind Shri Jee Temple, Barsana, Uttar Pradesh 281405",281405,, ,281405
187,वज्रनाभ गौशाला करहला - मडोई | Vajranabh Gaushala Karhala - Madoi,"Village - Madoi, Block- Chaumuhan, Tehsil:, Chhata, Uttar Pradesh 281405",281405,, ,281405
188,Mridula Ramesh Baba Goshala,"J9WG+GPJ, Barsana, Uttar Pradesh 281405",281405,, ,281405
189,Dayalu Baba gaushala,"J9WG+GPJ, Barsana, Uttar Pradesh 281405",281405,, ,281405
190,Sri Nand Khirak Gaushala Nandgaon,"P94M+4Q3, Nandgaon Rural, Uttar Pradesh 281405",281405,, ,281405
191,Jay shri ram gaushala hanuman mandir palson,"HCG9+HJ6 goverdhan, Palson, rode, Barsana",arsana,, ,281405
192,Shri Radha Gau Gopal Temple,"J9Q6+GW, Dabhala, Uttar Pradesh 281405",281405,, ,281405
193,Gaushala,"QCQP+W52, Kosi Kalan, Uttar Pradesh 281403",281403,, ,281405
194,RADHE KRISHNA GAUSHALA,"Plot no. 2, NH-2, Mathura - Delhi Highway, Distt. Mathura, Chhata, Vrindavan, Uttar Pradesh 281121",281121,http://radhekrishnagaushala.com/,088824 78387,281405
195,Godaan - Shri MataJi Gaushala Barsana,"PGF2+QGW, Barsana Rd, Chhata, Uttar Pradesh 281401",281401,, ,281405
196,Shri Shyam Laxmi Gau Chikitsalya,"Shri Shyam Laxmi Gau Chikitsalya Shri Mataji gaushala, Barsana, Uttar Pradesh 281405",281405,http://www.matajigaushala.org/,088820 10271,281405
197,Darshan Van Gaushala,"HGXR+3R7, Unnamed Road, Badhauta, Uttar Pradesh 281504",281504, , ,281405
198,Sarvabhrt Agrotech Private Limited,"J9P7+Q83, Auvarna Dairy, Shri Mataji Gaushala, Man Mandir Seva Sansthan, Chiksoli, Barsana, Uttar Pradesh 281405",281405,,099995 85650,281405
199,Shri Shri Radha Madan Gopal Mandir,"J9P6+8V8, behind Mataji Gaushala, Barsana, Dabhala, Uttar Pradesh 281405",281405,, ,281405
200,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,281405
201,"Jhalamaliya Gaushala, झालामलिया गौशाला","GCF6+JH3, Jhalamaliya, Rajasthan 342606",342606,, ,342606
202,Kasti Gaushala,"H68Q+M2, Kasti, Rajasthan 342606",342606,, ,342606
203,Goshala Gangani,"G66M+J5X, Gangani, Rajasthan 342606",342606, , ,342606
204,Keshav Priya Gaushala,"Keshav Priya Gaushala, near Baori, Kelawa Khurd, Rajasthan 342037",342037,http://www.pdparmarthseva.org/keshavpriya_goushala/,087695 83333,342606
205,Shree Munishwar Mahadev Goshala Malar,"FFMH+H7G, Jodhpur, Rajasthan 342606",342606,, ,342606
206,Shree Krishna Gaushala,"FJ4M+67F, Kosana, Rajasthan 342601",342601,, ,342606
207,Bhomiaji maharaj Gaushala. Sopra,"JC59+P3Q, Sopra, Rajasthan 342606",342606,, ,342606
208,Gaushala,"JFWQ+Q8Q, Unnamed Road, Bhopalgarh, Rajasthan 342603",342603,, ,342606
209,Shri Champalal Kothari Gaushala,"9H92+5QV, Piparcity, Rajasthan 342601",342601,,022 2262 2700,342606
210,Karwar goshala,"C4MF+JW7, Karwar, Rajasthan 342304",342304,, ,342606
211,Gaushala,"8434+658, Nandri, Jodhpur, Rajasthan 342015",342015,, ,342606
212,Borawas Gaushala,"Surpura, Rajasthan 342304",342304,, ,342606
213,"Shri Neelkanth Mahadev goshala, jalkha, pipar city","8GMX+FFV, Rajasthan 342601",342601,, ,342606
214,Om Shri Shri Maharshi Sandipani Ram Dharm Gaushala (Cowhouse & Care),"84JQ+34C, Opp. Ganesh Petrol Pump, Village Khokhariya, Banar Rd, Jodhpur, Rajasthan 342027",342027,,077377 67173,342606
215,Jain Gaushala Khangta,"GJJG+PV, Khangta, Rajasthan 342603",342603,, ,342606
216,Krishna Gopal Gaushalla,"C4MG+F2R, Ralawas, Rajasthan 342304",342304,, ,342606
217,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342606
218,Nagar Nigam Goshala,"8444+5FV, Goshala Rd, Nandri, Jodhpur, Rajasthan 342006",342006,, ,342606
219,गौशाला,"778W+4HP, Dhayalon Ki Dhan, Rajasthan 342027",342027,, ,342606
220,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,342606
221,Shri Marudhar Kesri Gaushala,"Bilara Rd, Ransi Gaon, Rajasthan 342601",342601,http://www.gaushalaransi.org/,094602 17752,342601
222,Shri Champalal Kothari Gaushala,"9H92+5QV, Piparcity, Rajasthan 342601",342601,,022 2262 2700,342601
223,Shree Krishna Gaushala,"FJ4M+67F, Kosana, Rajasthan 342601",342601,, ,342601
224,"Shri Neelkanth Mahadev goshala, jalkha, pipar city","8GMX+FFV, Rajasthan 342601",342601,, ,342601
225,"Sri Ram Gaushala, Rampuriya","7PCH+46M, Rampuriya, Banjara, Rajasthan 342602",342602,, ,342601
226,Radhe krishna Goshala Malawas,"CM82+HH, Malawas, Rajasthan 342601",342601,, ,342601
227,पीपाड़ रोड़ गोशाला,"8MJC+HW5, Anawas, Khejarla, Rajasthan 342601",342601,, ,342601
228,Shree Roop Sukun Gaushala Borunda,"FR73+RQR, Borunda, Rajasthan 342604",342604,, ,342601
229,Radha Krishna Goshala Bhagasani,"near Water tank, Bhagasani, Bilara, Rajasthan 342601",342601,, ,342601
230,Shree Kamdhenu Gaushala,"Talanpur, Dhanapa, Rajasthan 342902",342902,,094141 19491,342601
231,"Goshala, tilwasni","7JV5+G7X, Khejarla Rd, Tilwasni, Rajasthan 342601",342601,, ,342601
232,"Jhalamaliya Gaushala, झालामलिया गौशाला","GCF6+JH3, Jhalamaliya, Rajasthan 342606",342606,, ,342601
233,Shree Munishwar Mahadev Goshala Malar,"FFMH+H7G, Jodhpur, Rajasthan 342606",342606,, ,342601
234,Jain Gaushala Khangta,"GJJG+PV, Khangta, Rajasthan 342603",342603,, ,342601
235,गौशाला,"778W+4HP, Dhayalon Ki Dhan, Rajasthan 342027",342027,, ,342601
236,Bala Satiji Gaushala Bala बाला सतीजी गौशाला बाला,"5GQP+XV4, Unnamed Road, Kanawasiya, Rajasthan 342605",342605,, ,342601
237,Kamdhenu Moti Sagar Gaushala Lamba,"Lamba ( Lamba-Malkosni, marg, Lamba, Rajasthan 342605",342605,,073579 83300,342601
238,Gajendra Singh Rajpurohit chairman shri kheteshwar gaushala Nimbol,"7RVP+3Q, Bogasani, Rajasthan 306308",306308,, ,342601
239,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342601
240,गौशाला,"Pipar city, Road, Sathin, Rajasthan 342601",342601, , ,342601
241,SHREE PABUJI GOSHALA PABUSAR,"G443+P78, Chatarpura, Rajasthan 342025",342025,, ,342025
242,Chenanaray Goshala Asarlai,"M7W9+QRW, Asarlai, Rajasthan 342314",342314,,088754 71412,342025
243,श्रीकृष्ण गौशाला चांमु (Shree Krishna Cowshed),"MH3M+5C6, Chamu, Rajasthan 342306",342306,, ,342025
244,राम भरोसे गौशाला अर्जुनदेव नगर चेराई,"गौशाला अर्जुनदेव नगर चेराई Gaushala Arjun Dev Nagar cherai, jodhpur, Rajasthan 342306",342306,, ,342025
245,Shree samand gaushala,"PX89+7WP, Barath Ka Gaon, Rajasthan 345021",345021,, ,342025
246,shreenand govansh gaushala foundation,"7JPM+PPP, Agolai, Rajasthan 342014",342014,, ,342025
247,Pannalal Gaushala,"82VM+846, Opposite ONGC Office, Mandore, Jodhpur, Rajasthan 342007",342007,,0291 257 1594,342025
248,Sant Sri Sukhram Das Gaushala,"8242+RPJ, Soorsagar Main Rd, Raj Bagh, Soorsagar, Jodhpur, Rajasthan 342024",342024,,097848 88215,342025
249,Shri Kanhayia Gaushala,"6XM9+W63, Balaji Nagar, Khema-Ka-Kuwa, Jodhpur, Rajasthan 342008",342008,,0291 276 6572,342025
250,Gaushala,"8434+658, Nandri, Jodhpur, Rajasthan 342015",342015,, ,342025
251,Gaushala,"727P+M44, Polo Ground Rd, Air Force Area, Jodhpur, Rajasthan 342011",342011,, ,342025
252,Siddhnath Goshala,"Chopasni Rd, Bhadu Market, Jodhpur, Rajasthan 342008",342008,, ,342025
253,Hari Krishna gaushala,"52X5+5X4, Unnamed Road, Phase 1st, Sangriya, Jodhpur, Rajasthan 342013",342013,, ,342025
254,Phalodi Gowshala,"49J8+RR4, Malar Road, Bhaiya Nadi, Phalodi, Rajasthan 342301",342301,, ,342025
255,gaushala mandla kallan,"R6R6+F96, Mandla Kalan, Dechu, Bara Mandla, Rajasthan 342314",342314, , ,342025
256,Kasimpur Gaushala,"3RH5+M5, Sasna, Uttar Pradesh 223222",223222, , ,224125
257,RADHE KRISHNA GAUSHALA,"Plot no. 2, NH-2, Mathura - Delhi Highway, Distt. Mathura, Chhata, Vrindavan, Uttar Pradesh 281121",281121,http://radhekrishnagaushala.com/,088824 78387,281401
258,Godaan - Shri MataJi Gaushala Barsana,"PGF2+QGW, Barsana Rd, Chhata, Uttar Pradesh 281401",281401,, ,281401
259,Gaushala,"QCQP+W52, Kosi Kalan, Uttar Pradesh 281403",281403,, ,281401
260,Sri Nand Khirak Gaushala Nandgaon,"P94M+4Q3, Nandgaon Rural, Uttar Pradesh 281405",281405,, ,281401
261,वज्रनाभ गौशाला करहला - मडोई | Vajranabh Gaushala Karhala - Madoi,"Village - Madoi, Block- Chaumuhan, Tehsil:, Chhata, Uttar Pradesh 281405",281405,, ,281401
262,Gaushala market,"QCQV+R7R, gaushala market, Kosi Kalan, Uttar Pradesh 281403",281403,, ,281401
263,Shri Gopal Gaushala,"M929+6Q4, behind Shri Jee Temple, Barsana, Uttar Pradesh 281405",281405,, ,281401
264,Darshan Van Gaushala,"HGXR+3R7, Unnamed Road, Badhauta, Uttar Pradesh 281504",281504, , ,281401
265,Shri mataji gaushala Utpad Vitran Kendra,"J9WF+QQ7, Barsana, Uttar Pradesh 281405",281405,, ,281401
266,Shri Mata Ji Gaushala Barsana,"Shri Mataji Gaushala Manpur, Barsana, Dabhala, Uttar Pradesh 281405",281405,https://www.matajigaushala.org/,099273 96087,281401
267,Gaushala Manohar lal Gautam,"Nangla Kiki, Sunrakh Bangar, Uttar Pradesh 281121",281121,, ,281401
268,Shri Gopal Ji Anath GOSHALA AKBARPUR MATHURA,"MH28+6VG, Chaumuhan Rural, Uttar Pradesh 281406",281406,,070605 29725,281401
269,Mata Janki ji Gauvansh Gaushala(Dadaula seva sansthan),"R9P6+62M, near Government school, Lalpur, Kosi Kalan, Lalpur, Uttar Pradesh 281403",281403,, ,281401
270,Shri Gosai Ji Ki Bethak Shri Gaushala Belvan,"1, Belvan, Shri Mahalaxmi Mandir Mant, Belvan, Mathura, Uttar Pradesh 281202",281202,,094574 87041,281401
271,Krishna Balaram Surabhi Gaushala,"JM95+5H7, Badi Atas, near Mayavan, Atas Bangar, Jahangirpur Khader, Uttar Pradesh 281406",281406,, ,281401
272,Abhaycharanarvind Gaushala Seva Trust,"Swami Abhaycharanarvind Gaushala, near MVT Guest House, opposite Nikunj Ashram, Vrindavan, Uttar Pradesh 281121",281121,https://www.abhaycharangaushala.com/,099974 62111,281401
273,Jay shri ram gaushala hanuman mandir palson,"HCG9+HJ6 goverdhan, Palson, rode, Barsana",arsana,, ,281401
274,Shri Sheetla Mata Anaath Gaushala,"Railway Station, Chowk, near Vidhyapith, Kishor Pura, Vrindavan, Uttar Pradesh 281121",281121,,081261 82125,281401
275,Hanuman mandir gaushala,"PMC2+3CC, Dalota, Uttar Pradesh 281404",281404,, ,281401
276,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,281401
277,"Shri Gaushala Society, Churmura, Mathura Dist","Hindustan College, Road, Churmura, Uttar Pradesh 281122",281122,, ,281122
278,Deendayal Kamdhenu Gaushala Pharmacy,"8QC5+WX8, DEENDAYAL DHAM, FARAH, Mathura, Uttar Pradesh 281122",281122,http://www.deendayalkamdhenu.com/, ,281122
279,Asthleswar Dham Nandi gaushala,"8QGM+Q2C, Salempur Farah, Lahrauli Khadar, Uttar Pradesh 281122",281122,, ,281122
280,NATTHO PAHALWAN GAUSHALA,"7R9W+6J9, singma, Agra, Uttar Pradesh 282007",282007,, ,281122
281,Deen dayal gau gram gaushala,"7P98+7QQ, Parkham, Karanpur, Uttar Pradesh 281122",281122,http://deendayalkamdhenu.com/, ,281122
282,Gaushala,"7M27+78, Jhurawai, Uttar Pradesh 281122",281122,, ,281122
283,Gopal gaushala,"CPRC+888, Gokul, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,281122
284,"Shri mad ballabh gosala , gokul","FP2J+Q6F Major District Road 102W, MDR102W, Sarai Alikhan, Uttar Pradesh 281305",281305,, ,281122
285,Dudh hadiya gopi Rasik gaushala,"CPPC+F9C, Gokul, Mathura, Mahaban Bangar, Uttar Pradesh 281303",281303,, ,281122
286,Doodh Hadiya Gopi Gaushala,"Radha Rani Temple Rawal Dham, Mahaaban, Mathura, Uttar Pradesh 281305",281305,,090845 59999,281122
287,Radha Nandini Gaushala,"Office No. 6A, 2nd Floor, Moti Manzil, 2, Radhika Vihar, Mathura, Uttar Pradesh 281004",281004,https://www.gauseva.net/,095999 37149,281122
288,GOLOK GAUSHALA SAMITI,"Salempur Farah, Uttar Pradesh 281122",281122,, ,281122
289,Shri Kapil Muni Ji Ki Prachin GauShala,"FMW9+HG5, Azad Nagar, Mathura, Uttar Pradesh 281001",281001,, ,281122
290,Sur Shyam Gaushala,"Parasoli Govardhan, Mathura, Uttar Pradesh 281001",281001,http://www.surshyam.co/,097209 97700,281122
291,SHRI SHYAM GAUSHALA SEWA TRUST,"Ved Mandir, Bindu Rd, Chowk Bazar, Mathura, Uttar Pradesh 281001",281001,https://shri-shyam-gaushala-sewa-trust.business.site/?utm_source=gmb&utm_medium=referral,086500 61069,281122
292,Radharani Gaushala,"Devi Atas Road Mathura, Mathura - Vrindavan Marg, Atas Bangar, Uttar Pradesh 281121",281121,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281122#",096677 85120,281122
293,SHRI KAMDHENU MATA GAUSHALA TRUST,"Mathura - Vrindavan Marg, Mathura, Isapur Khadar, Uttar Pradesh 281001",281001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281122#",098371 18870,281122
294,Shri Radhe Baba Gaulok Dham Gaushala Samiti,"GM9G+P27, Dudhaa Dhaari Teela Gau Golok Dham, Mathura - Vrindavan Marg, Masani, Mathura, Uttar Pradesh 281001",281001,,081919 82575,281122
295,Brij Krishan Gaushala Samiti,"Shop No. - 2, 60, 60 Feet Rd, Jankipuram, Jait, Mahaban Bangar, Uttar Pradesh 281303",281303,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281122#",084393 85850,281122
296,GURU GAU SEVA GAUSHALA,"HM2P+G32, Shir Akrur Temple Rd, Vatsalya Gram, Vrindavan, Maoli Khader, Uttar Pradesh 281121",281121,, ,281122
297,SHRI KAMDHENU MATA GAUSHALA TRUST,"Mathura - Vrindavan Marg, Mathura, Isapur Khadar, Uttar Pradesh 281001",281001,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281003#",098371 18870,281003
298,SHRI SHYAM GAUSHALA SEWA TRUST,"Ved Mandir, Bindu Rd, Chowk Bazar, Mathura, Uttar Pradesh 281001",281001,https://shri-shyam-gaushala-sewa-trust.business.site/?utm_source=gmb&utm_medium=referral,086500 61069,281003
299,Shri Radhe Baba Gaulok Dham Gaushala Samiti,"GM9G+P27, Dudhaa Dhaari Teela Gau Golok Dham, Mathura - Vrindavan Marg, Masani, Mathura, Uttar Pradesh 281001",281001,,081919 82575,281003
300,Radharani Gaushala,"Devi Atas Road Mathura, Mathura - Vrindavan Marg, Atas Bangar, Uttar Pradesh 281121",281121,"https://www.google.com/search?sca_esv=00e485a4403845c8&sca_upv=1&rlz=1C1CHWL_enIN1089IN1089&tbs=lf:1,lf_ui:2&tbm=lcl&sxsrf=ADLYWILtKagE78nPZDbQH8192XU34_p3MQ:1716484346537&q=gaushalas+at+281003#",096677 85120,281003
301,Shri Kapil Muni Ji Ki Prachin GauShala,"FMW9+HG5, Azad Nagar, Mathura, Uttar Pradesh 281001",281001,, ,281003
302,Radha Nandini Gaushala,"Office No. 6A, 2nd Floor, Moti Manzil, 2, Radhika Vihar, Mathura, Uttar Pradesh 281004",281004,https://www.gauseva.net/,095999 37149,281003
303,GURU GAU SEVA GAUSHALA,"HM2P+G32, Shir Akrur Temple Rd, Vatsalya Gram, Vrindavan, Maoli Khader, Uttar Pradesh 281121",281121,, ,281003
304,Hasanand Gochar Bhumi Gaushala,"Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,281003
305,"Gaushala, Gayatri Tapobhumi","GMHF+FHG, Garravkendra, Isapur Khadar, Uttar Pradesh 281003",281003,, ,281003
306,Shri Govind Godham Gaushala Vrindavan,"Shir Akrur Temple Rd, Vatsalya Gram, Vrindavan, Dhorera Khadar, Uttar Pradesh 281121",281121,, ,281003
307,Shree krishan gaushala,"HM3P+5MX, Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,281003
308,Gauri Gopala Gaushala,"HM3P+FW5, Vatsalya Gram, Vrindavan, Uttar Pradesh 281121",281121,, ,281003
309,Padma Kripalu Divya Gaushala,"HM38+J3J, Vrindavan, Uttar Pradesh 281121",281121,, ,281003
310,"Shri mad ballabh gosala , gokul","FP2J+Q6F Major District Road 102W, MDR102W, Sarai Alikhan, Uttar Pradesh 281305",281305,, ,281003
311,ISKCON Goshala,"Parikrama Marg, Raman Reiti, Vrindavan, Uttar Pradesh 281121",281121,http://goshala.com/, ,281003
312,Bhjan kuti gaushala,"HM6W+PPR, Opposite Karuali devi mata mandir, Godhuli Puram Colony Main Rd, Parikrama Marg, Posh Colony, Vrindavan, Uttar Pradesh 281121",281121,, ,281003
313,Shree Panchayeti Goshala,"HMGW+849, Kishor Pura, Vrindavan, Uttar Pradesh 281121",281121,,093190 93542,281003
314,Gaushala,"HJ6J+5WJ, Allhepur, Uttar Pradesh 281121",281121,, ,281003
315,Radha Surabhi Goshala,"GFMV+239, Uttar Pradesh 281504",281504,http://www.radhasurabhi.com/,099276 68182,281003
316,Gopal Goshalla and research centre,"Govardhan Major District Road 70 opposite to Anaj Mandi, Govardhan, Uttar Pradesh 281502",281502,, ,281003
317,Gaushala (गौशाला),"57V3+53C, Bannapur, Uttar Pradesh 241122",241122, , ,241305
318,"Gausganj Post Office, Manu","37JQ+682, Gausganj, Uttar Pradesh 241305",241305,https://www.indiapost.gov.in/vas/Pages/IndiaPostHome.aspx, ,241305
319,Gaushala,"HMC5+728, Lachimanpur, Sitapur, Uttar Pradesh 261001",261001,, ,241305
320,Gaushala,"VVGH+RX4, Gaushala Rd, Kedar Vihar Colony, Balaganj, Lucknow, Uttar Pradesh 226003",226003,, ,241305
321,"Giriraj Gaushala, Govardhan","FFW7+254, Mathura - Deeg Marg, Deeg Adda, Govardhan, Uttar Pradesh 281502",281502,, ,281502
322,RADHE KRISHNA GAUSHALA,"Plot no. 2, NH-2, Mathura - Delhi Highway, Distt. Mathura, Chhata, Vrindavan, Uttar Pradesh 281121",281121,http://radhekrishnagaushala.com/,088824 78387,281502
323,Gopal Goshalla and research centre,"Govardhan Major District Road 70 opposite to Anaj Mandi, Govardhan, Uttar Pradesh 281502",281502,, ,281502
324,Ekta Gaushala Govardhan (एकता गौशाला गोवर्धन),"FGQ4+68M, Mathura, Uttar Pradesh 281501",281501,, ,281502
